x,y,z,time
8.145074,-3.514688,1.048660,4903544668586.000000
7.560889,-3.634398,1.134852,4903564148274.000000
7.532158,-3.715801,0.905008,4903584715201.000000
7.723695,-3.548207,0.608127,4903625769628.000000
7.608773,-3.174711,0.895431,4903704791711.000000
7.513005,-3.035848,0.670376,4903724149576.000000
7.891289,-3.102885,0.976834,4903745729523.000000
8.255207,-3.217807,1.244985,4903764183013.000000
10.180145,-3.562572,1.244985,4903804268951.000000
12.890382,-4.414908,1.977611,4903884379523.000000
9.739613,-5.114015,2.973598,4904004712753.000000
9.715671,-3.227384,1.345541,4904065185096.000000
8.920795,-3.189077,1.273715,4904085403534.000000
7.479486,-4.213795,2.020706,4904124737180.000000
7.268796,-4.477157,2.035071,4904145293273.000000
7.182605,-4.122815,1.934515,4904164970930.000000
6.689400,-3.873818,2.001553,4904206583430.000000
6.799533,-3.849876,2.154782,4904244865044.000000
7.072472,-3.576937,2.231396,4904284916919.000000
6.713342,-3.514688,2.370260,4904307006971.000000
7.479486,-3.581726,2.461239,4904325277075.000000
12.583924,-5.032612,2.595315,4904365658950.000000
14.336480,-4.793192,2.169147,4904385631659.000000
13.474567,-4.070143,1.704672,4904426618065.000000
15.116989,-4.869806,1.915361,4904445078169.000000
9.361329,-3.869030,1.436521,4904525168846.000000
10.237606,-3.687071,1.350330,4904585819106.000000
8.810662,-3.701436,1.407791,4904605238586.000000
7.694964,-3.466804,1.053449,4904666750877.000000
7.747637,-3.275268,0.732626,4904705926294.000000
7.857770,-3.303998,0.694318,4904725235669.000000
7.972692,-3.361459,0.565032,4904745879315.000000
8.226477,-3.485958,0.565032,4904765275304.000000
8.173804,-3.371036,0.550666,4904826963169.000000
8.825027,-3.481169,0.742203,4904845390669.000000
8.925584,-3.457227,1.474828,4904886250617.000000
11.171345,-3.845088,1.125275,4904925461658.000000
11.664551,-4.137180,1.144428,4904946943794.000000
11.415554,-4.343082,1.709460,4904965793169.000000
12.009315,-4.371812,1.814805,4904986941815.000000
13.455414,-4.726154,1.838747,4905027884054.000000
12.512098,-4.616021,1.857901,4905045633742.000000
10.572795,-4.625597,1.728614,4905066583013.000000
9.461885,-5.190629,2.394202,4905106300617.000000
11.731588,-4.750096,2.853889,4905146392283.000000
9.423578,-3.342306,1.800440,4905186437908.000000
6.794744,-3.945644,1.747767,4905285983221.000000
7.091625,-4.185065,1.843535,4905326054992.000000
7.824251,-4.098873,1.747767,4905386671502.000000
8.418014,-3.782839,1.714248,4905407074627.000000
8.121132,-3.763685,1.853112,4905428067335.000000
8.039729,-3.845088,2.236184,4905446190512.000000
10.620679,-4.491522,2.427721,4905487945929.000000
11.846510,-4.462792,2.193089,4905507334419.000000
11.573571,-3.519476,2.049437,4905548225669.000000
10.558430,-3.385401,2.059013,4905567278950.000000
11.089942,-4.510676,2.054225,4905606956242.000000
13.599066,-6.387730,1.944092,4905646356398.000000
11.372458,-5.817910,1.857901,4905666934262.000000
8.729259,-4.960786,1.690306,4905686253481.000000
7.987057,-4.079720,1.723825,4905707941398.000000
11.626244,-4.486734,1.565808,4905748764106.000000
8.690952,-3.289633,1.412579,4905806448377.000000
9.059659,-3.811569,1.034295,4905867150148.000000
9.275137,-3.586514,0.871489,4905926585929.000000
8.805874,-3.313575,1.125275,4905968135721.000000
8.073248,-3.021482,1.125275,4906028526502.000000
8.221688,-3.050213,1.637634,4906067913377.000000
8.825027,-3.337517,1.905785,4906086727543.000000
11.784261,-3.979163,1.647211,4906147913793.000000
16.663643,-5.358223,1.374272,4906187556241.000000
14.427460,-5.669470,1.177947,4906228881345.000000
7.038953,-5.046977,3.313575,4906267618950.000000
8.149862,-4.587290,3.620033,4906287349366.000000
9.313444,-4.094085,3.141193,4906308832700.000000
9.514558,-3.337517,1.450886,4906327610252.000000
9.437943,-2.308010,0.574608,4906347812075.000000
8.341399,-3.782839,2.212242,4906389597752.000000
8.341399,-3.782839,2.212242,4906407213481.000000
6.900089,-4.788404,2.221819,4906428766658.000000
6.900089,-4.788404,2.221819,4906447325252.000000
6.746861,-3.557784,1.604115,4906487838012.000000
7.235278,-3.576937,1.661576,4906508485825.000000
7.709330,-3.744531,1.642422,4906528405877.000000
8.034941,-3.878607,1.958457,4906548952960.000000
8.087613,-3.687071,1.968034,4906568372960.000000
8.221688,-3.490746,2.039860,4906588987491.000000
8.140285,-3.385401,2.106898,4906607737335.000000
7.709330,-3.596091,2.815581,4906668061814.000000
9.749189,-4.295198,3.294421,4906708598481.000000
12.603078,-4.730943,2.786851,4906748203116.000000
13.297397,-4.481946,2.547431,4906767470564.000000
15.241488,-4.865018,2.489970,4906788584158.000000
16.721106,-5.372589,2.509123,4906807533949.000000
17.271770,-5.889736,2.274492,4906829445408.000000
9.763555,-3.931279,2.346318,4906868263116.000000
8.772355,-3.548207,2.111686,4906948740929.000000
8.063671,-3.667917,0.617704,4907128007335.000000
8.068460,-3.701436,0.675165,4907148556918.000000
8.379706,-3.864242,0.526724,4907188607022.000000
8.556877,-3.888184,0.555455,4907208732074.000000
8.901642,-3.964798,0.852336,4907229663272.000000
9.787497,-3.998317,0.981623,4907249838689.000000
12.828133,-4.314352,0.632069,4907308864366.000000
13.187263,-4.151546,2.059013,4907388928168.000000
12.564771,-4.213795,1.695095,4907408546501.000000
10.783484,-4.209007,1.426944,4907429916293.000000
8.542512,-4.673482,2.796427,4907469316866.000000
9.471462,-4.692636,3.734955,4907488391241.000000
10.002975,-4.027047,3.955221,4907509284991.000000
9.504981,-3.078943,1.963245,4907549858585.000000
7.939173,-3.529053,2.274492,4907590026397.000000
6.856994,-3.734955,2.542642,4907608988480.000000
6.540959,-3.902549,2.360683,4907630220407.000000
6.871359,-4.141969,2.130840,4907669142855.000000
7.105990,-4.027047,1.996764,4907688438741.000000
7.345411,-4.007894,1.575385,4907749156345.000000
7.220912,-3.801992,1.589750,4907769390095.000000
7.402872,-3.859453,1.704672,4907789185928.000000
8.149862,-4.036624,2.054225,4907809465564.000000
9.624691,-4.587290,2.183512,4907830714209.000000
12.981361,-5.377377,1.747767,4907869270616.000000
11.880029,-4.252102,1.714248,4907909443845.000000
15.562311,-5.932832,1.422156,4907949362022.000000
12.952631,-5.851429,1.781286,4907989447595.000000
11.540052,-4.750096,1.656788,4908008798949.000000
11.386824,-4.022259,1.618480,4908048834626.000000
10.591949,-3.457227,1.771709,4908069590876.000000
9.615114,-3.165135,1.939303,4908089017022.000000
7.618350,-3.011906,1.426944,4908150883272.000000
7.177817,-3.031059,0.708684,4908189678063.000000
7.364564,-3.236961,0.837971,4908230716709.000000
7.450756,-3.227384,0.670376,4908249231293.000000
7.795521,-3.232172,0.440533,4908269763636.000000
8.470686,-3.615245,0.938527,4908329275772.000000
8.748413,-3.514688,1.201889,4908349938063.000000
9.883265,-3.648763,1.355118,4908369319782.000000
11.765107,-4.199430,0.517148,4908411106188.000000
11.745954,-4.515464,1.608904,4908449441709.000000
11.650186,-4.477157,1.982399,4908470009626.000000
13.895947,-5.042189,1.599327,4908489439678.000000
14.331692,-4.716578,1.015141,4908510388428.000000
9.710882,-4.726154,1.426944,4908551102438.000000
9.275137,-5.291186,2.446874,4908569567490.000000
10.328587,-5.262455,3.318364,4908590188063.000000
10.692505,-4.644751,3.055001,4908610348532.000000
9.648633,-3.701436,1.953669,4908631141188.000000
7.254431,-3.294421,2.580950,4908689836240.000000
5.889736,-3.414132,2.758120,4908750277126.000000
6.521805,-3.658340,2.743755,4908769627282.000000
7.785944,-3.940856,2.279280,4908831391032.000000
7.589619,-3.835511,2.130840,4908849736553.000000
7.857770,-3.591303,1.881842,4908870303011.000000
7.833828,-3.567361,2.240973,4908889850563.000000
10.491392,-4.429273,2.226608,4908929863792.000000
12.196063,-4.893748,1.709460,4908951194365.000000
12.871228,-4.826711,1.613692,4908969887542.000000
13.426683,-4.659117,1.532289,4908990768376.000000
13.895947,-4.606444,1.795651,4909010324417.000000
15.509639,-5.516241,1.709460,4909031543896.000000
15.069105,-5.755661,1.613692,4909049965563.000000
11.631032,-5.243302,1.632846,4909089970615.000000
11.334151,-4.635174,1.738190,4909110671344.000000
9.945514,-3.543418,1.795651,4909150723428.000000
8.820239,-3.102885,1.982399,4909190899001.000000
8.513782,-3.256114,1.910573,4909210312178.000000
8.331821,-3.078943,1.666364,4909231819782.000000
7.704541,-3.160346,1.599327,4909250292646.000000
7.048530,-3.145981,1.077391,4909291928948.000000
7.125144,-3.160346,0.952892,4909311013948.000000
7.273585,-3.193865,0.775721,4909330360042.000000
7.603985,-3.150769,0.622492,4909371145980.000000
7.709330,-3.289633,0.550666,4909391604730.000000
7.838616,-3.433285,0.895431,4909432015459.000000
8.327033,-3.572149,0.995988,4909450646709.000000
9.136273,-3.634398,1.106121,4909471070250.000000
13.115437,-4.362236,1.120486,4909511304834.000000
12.344504,-4.290410,1.680730,4909551171709.000000
12.416330,-4.477157,2.044648,4909570684000.000000
8.576031,-4.730943,3.476381,4909712974417.000000
6.713342,-3.960010,2.489970,4909852222438.000000
6.976704,-3.677494,1.742979,4910012656657.000000
14.700398,-4.510676,1.570596,4910131162438.000000
10.563218,-3.979163,2.015918,4910273701240.000000
7.139510,-3.117251,0.976834,4910411645667.000000
7.943961,-3.193865,0.703895,4910552236500.000000
12.890382,-3.974375,0.962469,4910672388271.000000
13.498509,-4.333505,1.987187,4910712367385.000000
15.275007,-4.582502,1.853112,4910732564937.000000
13.220781,-4.711789,1.814805,4910771803687.000000
9.236830,-4.405331,2.135628,4910792502490.000000
9.121908,-2.815581,1.532289,4910912582802.000000
7.972692,-3.533842,1.709460,4910931969781.000000
5.971139,-3.835511,1.398214,4910972206969.000000
6.124368,-3.672705,1.225831,4910992565302.000000
6.172252,-3.394978,1.283292,4911012052854.000000
6.789956,-3.567361,1.407791,4911052079781.000000
7.417237,-4.443638,1.728614,4911093850302.000000
7.359776,-4.237737,1.900996,4911112768948.000000
7.752425,-4.003105,2.130840,4911152888479.000000
8.609550,-4.180276,2.432509,4911172392698.000000
10.189722,-4.410120,2.695871,4911192944052.000000
13.814544,-4.922479,1.867477,4911235789208.000000
14.211981,-4.616021,1.656788,4911252484937.000000
13.354857,-4.730943,2.715025,4911292476344.000000
12.105083,-5.358223,2.547431,4911332582906.000000
11.310209,-5.233725,2.178724,4911353103219.000000
12.296620,-3.605668,1.589750,4911412620771.000000
11.310209,-3.639187,1.833959,4911452655093.000000
9.892841,-3.409343,2.039860,4911473244833.000000
8.748413,-3.174711,2.039860,4911492652854.000000
6.847417,-2.624045,1.436521,4911572792958.000000
7.632715,-2.944868,0.957681,4911612891448.000000
6.852205,-3.122039,0.885855,4911694323843.000000
7.149086,-3.280056,0.708684,4911714571812.000000
8.528147,-3.687071,0.905008,4911753467698.000000
12.090718,-4.328717,0.339977,4911812951500.000000
9.935937,-4.189853,1.479617,4911852935562.000000
11.329363,-4.663905,1.455675,4911873936239.000000
16.065094,-5.468357,0.416591,4911914461708.000000
12.741941,-5.200206,0.363919,4911933276656.000000
10.520123,-5.813122,1.331176,4911954161656.000000
11.453861,-6.052542,4.496311,4911993812906.000000
9.538500,-3.442862,2.906561,4912034800979.000000
7.790732,-2.298434,3.864242,4912074062958.000000
7.139510,-2.896984,4.596867,4912093231812.000000
6.426037,-3.658340,4.055778,4912133283374.000000
6.655881,-3.763685,4.022259,4912153970354.000000
7.058106,-3.768473,4.017470,4912173459729.000000
8.422802,-3.845088,2.882619,4912213542958.000000
8.844181,-3.179500,1.972822,4912274143270.000000
8.154651,-3.193865,1.632846,4912293858999.000000
9.088389,-3.964798,1.537078,4912334247072.000000
12.492945,-4.534618,1.182736,4912373625406.000000
13.809755,-4.357447,0.957681,4912394870614.000000
12.837709,-4.017470,0.670376,4912413701187.000000
12.861651,-4.386178,0.986411,4912453776708.000000
16.108189,-5.817910,1.240196,4912493857228.000000
8.949526,-4.386178,1.120486,4912534407489.000000
9.993398,-3.667917,1.297657,4912554849989.000000
10.936713,-2.954445,1.584962,4912594891603.000000
9.955091,-2.758120,1.690306,4912636383270.000000
8.154651,-2.662352,1.647211,4912675586603.000000
7.800309,-2.715025,1.307234,4912694275874.000000
7.833828,-2.695871,1.417367,4912715170510.000000
7.714118,-2.571373,1.326388,4912734803843.000000
7.527370,-2.710236,1.010353,4912754549416.000000
7.173028,-2.719813,1.043872,4912813986916.000000
7.460332,-2.916138,1.187524,4912854059416.000000
9.442732,-3.318364,1.355118,4912914946239.000000
10.453085,-3.495534,1.379060,4912934947541.000000
11.798626,-3.916914,1.106121,4912974548687.000000
17.257406,-5.679047,1.216254,4913014677385.000000
18.531120,-6.138733,1.077391,4913036062853.000000
8.753201,-6.215348,2.715025,4913076683478.000000
7.225701,-4.946421,3.907337,4913094286655.000000
10.362105,-3.711013,3.404555,4913134586812.000000
10.496181,-2.863465,1.479617,4913155011239.000000
9.423578,-1.661576,0.948104,4913174541916.000000
7.718906,-4.180276,2.015918,4913334685718.000000
7.934384,-4.414908,2.207454,4913355567072.000000
7.661446,-3.500323,2.202666,4913436397541.000000
11.372458,-4.683059,2.437297,4913494863322.000000
13.029245,-4.419696,2.030283,4913515732020.000000
13.359646,-4.041412,1.709460,4913535248218.000000
11.099519,-3.078943,1.742979,4913556009884.000000
11.214440,-5.219360,1.824382,4913615613530.000000
11.971008,-5.616797,1.829170,4913637416551.000000
12.061988,-4.965574,1.695095,4913695411916.000000
12.042834,-4.371812,1.503559,4913735333999.000000
11.224017,-3.864242,1.125275,4913756481811.000000
9.552865,-2.920926,1.541866,4913796584155.000000
8.078036,-2.796427,1.532289,4913836704259.000000
7.953538,-3.026271,1.412579,4913855109988.000000
8.413225,-2.925714,0.948104,4913936396603.000000
8.408437,-3.031059,0.842759,4913956020197.000000
7.618350,-3.011906,0.928950,4913996662749.000000
7.407660,-3.035848,1.182736,4914015708634.000000
7.848193,-3.026271,1.388637,4914036927332.000000
8.791509,-3.088520,1.465251,4914055685197.000000
11.094730,-3.514688,0.675165,4914095516811.000000
12.143391,-3.888184,0.957681,4914116377072.000000
17.980455,-5.559336,0.972046,4914175636811.000000
16.452953,-5.573701,1.101333,4914196737436.000000
11.808203,-4.951209,1.929727,4914216155353.000000
7.354988,-4.707001,3.447650,4914237224519.000000
9.121908,-3.509900,1.651999,4914356362488.000000
7.125144,-4.261679,1.848324,4914415877644.000000
7.201759,-4.232949,1.790863,4914438186499.000000
7.264008,-4.199430,1.877054,4914495933374.000000
7.460332,-4.304775,2.049437,4914521301082.000000
7.637504,-4.548983,2.044648,4914536060665.000000
7.651869,-4.841076,2.035071,4914576930978.000000
7.824251,-5.128380,2.322376,4914596609676.000000
8.355764,-5.334281,2.676718,4914616074363.000000
9.409213,-5.224148,2.738967,4914637660509.000000
12.081141,-5.492299,1.991976,4914676820405.000000
12.531252,-5.204995,2.207454,4914696705613.000000
12.880805,-5.612009,2.336741,4914736103842.000000
11.343728,-5.573701,2.250550,4914756894051.000000
12.325351,-6.220136,2.054225,4914776416498.000000
9.208099,-5.410896,2.260126,4914817327019.000000
8.777143,-4.639963,2.092532,4914837794780.000000
10.060435,-4.462792,2.102109,4914856884832.000000
10.563218,-4.256891,1.910573,4914896317592.000000
9.461885,-3.787627,1.666364,4914937142071.000000
8.930372,-3.562572,1.307234,4914976564050.000000
8.729259,-3.548207,1.221043,4914997482123.000000
8.542512,-3.572149,0.957681,4915016638582.000000
8.523358,-3.529053,0.871489,4915038074311.000000
8.259995,-3.394978,0.373495,4915118005457.000000
8.092402,-3.260903,0.296881,4915136526342.000000
8.638280,-3.260903,0.368707,4915176681967.000000
10.606314,-3.725378,0.363919,4915216733217.000000
11.554418,-3.711013,0.263362,4915238368425.000000
12.392388,-3.888184,0.248997,4915256791394.000000
14.125790,-4.544195,0.258574,4915277352852.000000
15.634137,-5.046977,0.565032,4915297663582.000000
12.627020,-4.716578,1.608904,4915337825561.000000
7.560889,-3.447650,3.294421,4915377662800.000000
6.991069,-2.882619,3.576937,4915397858269.000000
10.673351,-1.814805,2.020706,4915456986498.000000
10.716447,-2.729390,2.317587,4915477541550.000000
9.366117,-3.921702,3.040636,4915518146238.000000
8.422802,-4.070143,3.327940,4915537673269.000000
7.886500,-3.203442,3.016694,4915577308529.000000
7.690176,-3.198653,2.365471,4915618060456.000000
7.718906,-3.462016,2.217031,4915642445040.000000
8.130709,-3.988740,1.599327,4915719183998.000000
8.226477,-4.189853,1.264138,4915737160300.000000
8.863335,-4.601655,1.541866,4915757816394.000000
14.963760,-5.272032,1.728614,4915838893581.000000
9.433155,-4.189853,2.035071,4915897333477.000000
9.002198,-4.194642,1.862689,4915918906290.000000
10.228029,-4.630386,1.948880,4915937563321.000000
10.922348,-4.730943,2.202666,4915958555560.000000
10.922348,-4.730943,2.202666,4915978097019.000000
10.036493,-3.897760,1.561020,4915998439988.000000
10.036493,-3.897760,1.561020,4916018504206.000000
8.623915,-3.213019,1.355118,4916039094988.000000
8.623915,-3.213019,1.355118,4916057511498.000000
7.340622,-3.653552,1.709460,4916097673008.000000
7.139510,-3.490746,1.230620,4916119131446.000000
6.890512,-3.236961,1.101333,4916137732852.000000
7.149086,-3.213019,0.861913,4916158298946.000000
7.881712,-3.476381,0.919373,4916177767175.000000
8.676587,-3.854665,0.708684,4916240316915.000000
8.676587,-3.854665,0.708684,4916257850092.000000
12.373235,-4.707001,0.636858,4916320406498.000000
10.740389,-4.252102,4.711789,4916478696914.000000
11.889606,-1.838747,2.638410,4916538206133.000000
9.983821,-2.250550,2.887407,4916559578269.000000
7.805098,-3.011906,3.284845,4916578770248.000000
5.702989,-3.136404,2.858677,4916619171289.000000
5.444415,-3.040636,2.317587,4916639898789.000000
5.650316,-3.615245,2.470816,4916698481498.000000
5.612009,-3.749320,2.097321,4916722959571.000000
5.750873,-3.811569,1.833959,4916738261237.000000
6.359000,-3.902549,2.197877,4916778290873.000000
10.424355,-4.477157,2.427721,4916818320821.000000
13.139379,-4.960786,1.757344,4916840533477.000000
14.714764,-4.908113,1.388637,4916858361758.000000
17.190369,-5.793968,1.896208,4916919043685.000000
11.918336,-5.832275,2.092532,4916959111133.000000
11.032481,-4.965574,1.728614,4916978553425.000000
11.444284,-3.888184,1.412579,4916999191237.000000
10.611102,-3.442862,1.781286,4917018548893.000000
9.016563,-2.930503,2.111686,4917040734935.000000
6.842628,-2.609680,2.135628,4917079420404.000000
5.870583,-2.595315,1.862689,4917119327539.000000
5.774815,-2.643199,1.795651,4917138699831.000000
6.052542,-2.657564,1.647211,4917159936445.000000
6.823475,-2.896984,1.517924,4917178846237.000000
9.093178,-3.145981,0.995988,4917241276810.000000
7.077260,-2.839523,1.096544,4920482985715.000000
7.388506,-2.820370,1.024718,4920502496340.000000
7.163452,-2.920926,0.780510,4920563061080.000000
7.575254,-3.198653,0.833182,4920603133996.000000
8.259995,-3.390190,1.024718,4920622520455.000000
9.246407,-3.462016,1.091756,4920644154986.000000
11.774684,-4.108450,0.627281,4920683168111.000000
11.477803,-4.252102,1.024718,4920703925507.000000
11.932701,-4.467580,1.929727,4920743612538.000000
13.761871,-4.855441,1.814805,4920763977850.000000
11.784261,-4.673482,1.249773,4920803269100.000000
12.459426,-5.252879,1.335965,4920822668475.000000
12.818556,-5.272032,2.284068,4920844301079.000000
11.793838,-5.128380,3.481169,4920862684517.000000
9.097966,-3.308787,2.126051,4920903276496.000000
8.887277,-2.992752,1.498770,4920924229413.000000
7.900866,-3.122039,1.369483,4920943016184.000000
7.058106,-3.672705,1.719037,4920963891496.000000
6.459556,-3.916914,1.948880,4920983101809.000000
5.990293,-3.964798,2.121263,4921003466600.000000
5.918467,-4.084508,2.173935,4921022974621.000000
6.062119,-4.161122,2.169147,4921044560090.000000
6.521805,-4.252102,2.245761,4921062940715.000000
7.417237,-4.424485,1.910573,4921123927173.000000
7.278373,-4.132392,1.934515,4921143065923.000000
12.531252,-4.046201,1.240196,4921244882538.000000
12.512098,-4.156334,1.489193,4921263296340.000000
15.777789,-5.722142,1.972822,4921283928788.000000
13.043611,-4.620809,1.345541,4921363927902.000000
12.176909,-3.696647,1.043872,4921403953163.000000
8.523358,-3.174711,1.225831,4921463519152.000000
6.646304,-3.059790,1.173159,4921503582121.000000
6.392519,-2.954445,0.967257,4921524110819.000000
6.627151,-3.035848,0.857124,4921543577798.000000
6.938396,-2.906561,1.039083,4921564154413.000000
7.493851,-2.954445,0.924162,4921583616496.000000
7.709330,-2.906561,0.464475,4921623683683.000000
8.274361,-3.236961,0.670376,4921684231235.000000
9.255983,-3.308787,0.890643,4921703588475.000000
10.467450,-3.586514,1.029507,4921725263892.000000
11.741165,-3.825934,0.699107,4921743686600.000000
11.793838,-4.156334,1.053449,4921764636756.000000
11.568783,-4.247314,1.565808,4921783716548.000000
16.807297,-5.583278,1.723825,4921823784308.000000
11.147403,-5.286397,1.929727,4921863752225.000000
9.356541,-4.888960,2.806004,4921884450350.000000
11.051635,-3.361459,2.025495,4921945209204.000000
10.232818,-2.901772,0.794875,4921964844933.000000
6.809110,-4.534618,2.087744,4922023959048.000000
5.559336,-4.376601,1.695095,4922084672329.000000
6.320693,-4.625597,1.996764,4922144095558.000000
6.651093,-4.582502,1.944092,4922169093527.000000
6.627151,-4.544195,1.862689,4922184136652.000000
6.818686,-4.601655,1.944092,4922204807641.000000
8.518570,-4.855441,2.212242,4922224449881.000000
12.861651,-5.018247,1.426944,4922284937537.000000
15.480908,-5.238513,1.920150,4922345259621.000000
14.480132,-5.951985,1.924938,4922384518162.000000
13.239936,-5.310339,1.297657,4922424514673.000000
11.856087,-3.667917,1.268927,4922464563683.000000
10.639832,-3.141193,1.628057,4922485488058.000000
9.121908,-2.964022,1.800440,4922505509673.000000
7.058106,-2.724602,1.527501,4922546378370.000000
7.503428,-3.107674,0.818817,4922646320350.000000
8.619126,-3.193865,0.521936,4922745208943.000000
12.239159,-3.768473,0.052672,4922806287120.000000
10.769119,-3.816358,0.799663,4922824822433.000000
10.103531,-3.744531,2.451663,4922887333995.000000
14.408306,-5.171476,1.168370,4922945396547.000000
15.116989,-6.205771,3.447650,4922985277224.000000
10.682928,-4.118027,4.204218,4923025599933.000000
9.246407,-3.797204,3.936068,4923047128527.000000
6.995857,-3.801992,2.384625,4923087231599.000000
5.798757,-3.701436,2.015918,4923106144047.000000
5.530606,-4.716578,2.485181,4923167628631.000000
6.157887,-5.152322,2.418144,4923185599568.000000
12.066776,-5.477933,2.375048,4923345940506.000000
14.561535,-6.866570,3.045424,4923385564828.000000
16.610971,-5.099649,1.101333,4923426514568.000000
13.091495,-3.476381,0.651223,4923465676808.000000
12.406754,-3.260903,0.603339,4923487262901.000000
8.269572,-3.845088,1.024718,4923545736443.000000
6.924031,-3.323152,0.885855,4923585778631.000000
6.866570,-2.542642,0.397437,4923625826026.000000
7.556100,-2.561796,0.296881,4923665879047.000000
8.236053,-2.643199,0.363919,4923686398578.000000
9.030929,-2.973598,0.502782,4923705947745.000000
9.940725,-3.371036,0.986411,4923726717172.000000
11.243171,-3.485958,1.297657,4923745874308.000000
14.824897,-3.725378,0.957681,4923847567641.000000
14.757859,-4.836287,0.924162,4923865929932.000000
12.071565,-6.181829,3.864242,4923926688214.000000
10.467450,-4.165911,2.427721,4923966724307.000000
7.694964,-2.652776,1.814805,4924007212328.000000
7.067683,-2.743755,2.293645,4924026530297.000000
6.224925,-3.423708,2.528277,4924048168057.000000
5.707777,-4.127604,1.723825,4924087182016.000000
7.752425,-4.740520,1.163582,4924146409776.000000
8.446744,-4.515464,1.187524,4924166992016.000000
9.074024,-4.094085,0.967257,4924186425453.000000
9.548077,-4.118027,1.211466,4924206953630.000000
9.217676,-6.914454,2.193089,4924266555714.000000
13.311762,-6.737284,1.862689,4924306561964.000000
13.374011,-5.760449,1.393425,4924346614411.000000
11.626244,-5.679047,1.829170,4924386655714.000000
11.985373,-6.229713,1.647211,4924408030557.000000
10.218452,-5.966351,1.268927,4924448915193.000000
11.142614,-6.291962,1.517924,4924466747224.000000
11.487380,-4.807557,0.991199,4924527341182.000000
9.629479,-3.107674,0.938527,4924568269932.000000
8.532935,-2.844312,0.660800,4924627641547.000000
8.149862,-3.069367,0.569820,4924648780609.000000
8.485051,-2.753332,-0.248997,4924746923318.000000
8.662222,-2.940080,-0.009577,4924786987693.000000
9.236830,-3.265691,0.718261,4924827419203.000000
10.366894,-3.605668,0.995988,4924848886026.000000
11.458650,-3.505111,0.924162,4924867026390.000000
11.707646,-3.366248,0.828394,4924888689724.000000
11.190498,-3.514688,1.144428,4924907642380.000000
14.168885,-4.419696,1.005565,4924948050036.000000
13.800179,-4.826711,0.598550,4924967765609.000000
12.861651,-5.573701,0.837971,4925009538317.000000
13.201628,-5.453991,2.585738,4925049611859.000000
11.161768,-4.553771,2.389413,4925067249672.000000
6.684611,-3.294421,1.455675,4925107444567.000000
5.367800,-3.557784,1.259350,4925148357067.000000
4.932055,-3.998317,1.417367,4925168072484.000000
5.171476,-4.338294,1.484405,4925188052067.000000
5.851429,-4.563348,1.604115,4925208113057.000000
6.909666,-4.989516,1.853112,4925227661338.000000
8.499416,-5.837064,1.800440,4925268680869.000000
9.543288,-5.779603,2.394202,4925329179203.000000
15.112201,-4.098873,1.345541,4925408322796.000000
14.231135,-4.529830,2.035071,4925427766286.000000
15.452178,-5.066131,1.968034,4925449362224.000000
12.990938,-5.286397,1.675941,4925488395817.000000
11.559206,-4.941632,1.781286,4925507883265.000000
12.133814,-4.285621,1.618480,4925528549515.000000
12.785037,-3.399766,1.819593,4925547908265.000000
11.951855,-2.403779,2.102109,4925568482848.000000
11.951855,-2.403779,2.102109,4925587931911.000000
9.706094,-1.589750,1.651999,4925629117953.000000
7.005434,-2.403779,1.091756,4925649597171.000000
7.771579,-3.179500,0.028730,4925828063682.000000
10.520123,-3.897760,0.110133,4925889253421.000000
11.611878,-3.902549,0.392649,4925908181807.000000
14.063540,-4.156334,0.162806,4925948436390.000000
13.330915,-4.410120,0.814029,4925968872015.000000
15.461755,-4.936844,1.695095,4926009375244.000000
15.471332,-4.984728,1.604115,4926028808942.000000
13.177686,-4.635174,1.513135,4926049909827.000000
8.882488,-4.783615,3.859453,4926088997796.000000
9.955091,-4.572925,4.721366,4926108403630.000000
10.448297,-3.912126,4.525041,4926129290505.000000
9.734824,-3.112462,3.102885,4926148475713.000000
8.571242,-2.710236,2.068590,4926169172848.000000
5.367800,-4.031836,2.930503,4926229094567.000000
5.104438,-4.055778,2.528277,4926250648109.000000
5.439626,-3.969586,2.087744,4926268730296.000000
5.966351,-3.892972,1.661576,4926289320817.000000
6.761226,-4.070143,1.474828,4926308775140.000000
8.585608,-4.122815,1.680730,4926388845713.000000
9.074024,-4.280833,2.782062,4926429531859.000000
10.457873,-4.453215,3.035848,4926450572484.000000
12.631808,-4.639963,2.719813,4926468895869.000000
14.997279,-4.917690,2.355895,4926489453473.000000
16.199169,-4.525041,2.212242,4926508934775.000000
15.442601,-4.855441,2.571373,4926549345088.000000
13.953407,-4.390966,2.806004,4926589004411.000000
8.757990,-3.801992,1.958457,4926629371129.000000
8.317456,-2.911349,1.709460,4926669133213.000000
7.546524,-3.337517,1.704672,4926709077744.000000
6.914454,-3.366248,1.144428,4926749080296.000000
6.809110,-3.366248,0.818817,4926769832692.000000
7.187394,-3.318364,0.837971,4926789103994.000000
7.685388,-3.409343,0.785298,4926809817379.000000
7.876924,-3.457227,0.670376,4926829168004.000000
7.924808,-2.868254,0.780510,4926909701442.000000
8.911219,-3.150769,0.708684,4926949287223.000000
11.583148,-3.538630,1.235408,4926989576442.000000
13.589489,-3.581726,1.043872,4927029601129.000000
14.623784,-4.563348,1.551443,4927069422744.000000
14.413095,-5.003881,1.853112,4927109708681.000000
7.024588,-4.912902,3.275268,4927149954879.000000
7.086837,-4.165911,3.916914,4927170230035.000000
