x,y,z,time
0.853857,0.341968,1.037585,4956883308982.000000
-1.110864,-0.254883,-1.812854,4957084504295.000000
-0.913330,-0.098767,-0.988733,4957283785597.000000
0.260193,-0.226208,-0.523572,4957484699503.000000
-0.147620,0.194348,1.582397,4957685015545.000000
0.480029,0.492773,1.484692,4957884366274.000000
-0.105139,-0.046729,-0.621277,4958084921690.000000
-0.478967,-0.567114,-2.071985,4958284885284.000000
-0.385510,0.043542,-0.046729,4958485138096.000000
-0.228333,0.115759,0.676501,4958686229086.000000
1.316895,0.050977,1.965784,4958886489346.000000
0.211340,0.165674,-0.185852,4959085737575.000000
-1.403980,-0.381262,-1.822412,4959287758669.000000
-0.943066,-0.006372,-0.116821,4959486253929.000000
0.216650,-0.224084,-0.351526,4959686368513.000000
1.789490,-0.258069,0.781641,4959886557679.000000
0.423743,0.533130,1.110864,4960086835908.000000
-1.004663,0.020178,-1.122546,4960287771012.000000
-1.874451,0.601099,-0.097705,4960487287471.000000
0.497021,-0.312231,-1.093872,4960687477575.000000
-0.571362,-0.003186,0.424805,4960887637627.000000
1.183081,0.187976,1.819226,4961087975543.000000
-0.012744,0.384448,0.231519,4961288798408.000000
0.989795,-1.123608,-1.740637,4961488340179.000000
0.097705,-0.109387,-0.619153,4961688548199.000000
0.047791,-0.109387,0.121069,4961888718928.000000
0.867664,0.417371,1.831970,4962088922835.000000
0.627649,0.187976,0.197534,4962289240543.000000
-1.353003,-0.364270,-1.677979,4962491285959.000000
0.317542,-0.138062,-0.489587,4962889860126.000000
1.373181,0.031860,1.985962,4963090220959.000000
0.640393,0.321790,0.707300,4963291161532.000000
-1.864893,0.192224,-1.199011,4963490791532.000000
-2.219604,0.126379,-1.089624,4963690693980.000000
0.480029,-0.231519,-0.911206,4963891552365.000000
1.178833,-0.007434,1.388049,4964091884344.000000
0.808191,0.614905,2.203674,4964291325386.000000
-0.885718,0.299487,-0.739160,4964492043511.000000
0.493835,-0.630835,-2.337488,4964692612313.000000
-0.190100,-0.153992,-0.915454,4964891982938.000000
-0.734912,0.143372,1.389111,4965093024761.000000
1.003601,0.774207,2.494666,4965293201948.000000
0.335596,0.440735,0.937756,4965492678406.000000
-1.640808,-0.693494,-3.850855,4965692839396.000000
-1.290344,0.087085,-1.221313,4965893480594.000000
0.967493,-0.054163,0.294177,4966095224708.000000
2.244031,-0.045667,3.133997,4966294082781.000000
1.176709,0.293115,0.913330,4966493818510.000000
-1.007849,-0.374890,-1.225561,4966693942312.000000
-3.270996,0.276123,-2.108093,4966894133770.000000
0.718982,-0.368518,-1.672668,4967095012520.000000
0.231519,0.198596,2.002954,4967295109135.000000
1.243616,0.831555,3.050098,4967494818510.000000
0.025488,0.531006,0.674377,4967696159603.000000
-0.602161,-1.601514,-3.190283,4967895237937.000000
-0.271875,-0.381262,-1.503809,4968095535436.000000
0.564990,0.133813,1.024841,4968295717416.000000
1.771436,0.312231,3.208338,4968496842572.000000
0.529944,0.543750,0.769958,4968696100020.000000
-2.103845,-0.472595,-3.026733,4968896312884.000000
-2.442627,0.075403,-1.341321,4969096600332.000000
0.192224,-0.211340,-1.062012,4969296796113.000000
0.576672,0.271875,2.358728,4969497011634.000000
1.043958,0.596851,1.875513,4969697191790.000000
-0.660571,0.044604,-1.854272,4969897417519.000000
0.649951,-0.877222,-0.936694,4970097633509.000000
1.556909,-0.703052,-1.680103,4970297882363.000000
0.510828,0.945190,2.511658,4970498758717.000000
1.628064,0.526758,2.652905,4970702133456.000000
-0.317542,-0.168860,-0.255945,4970898744915.000000
0.178418,-1.533545,-3.762707,4971098699394.000000
-0.383386,-0.137000,-0.887842,4971299095227.000000
-0.251697,0.423743,1.749133,4971499278664.000000
0.940942,0.811377,2.656091,4971699641789.000000
0.399316,0.433301,1.165027,4971899593195.000000
-1.479382,-0.847485,-3.878467,4972099926424.000000
-1.283972,0.029736,-1.031213,4972300070070.000000
0.516138,-0.304797,-0.207092,4972500292831.000000
1.711963,0.160364,2.520154,4972700491737.000000
0.833679,0.367456,0.861292,4972901303508.000000
-0.954749,-0.317542,-1.408228,4973100939862.000000
-1.673730,0.093457,-1.270166,4973301160226.000000
-0.103015,-0.192224,-1.247864,4973501547466.000000
-0.220898,0.095581,1.328577,4973702451163.000000
0.908020,0.679688,2.127209,4973901716736.000000
0.062659,0.400378,0.594727,4974102022257.000000
0.278247,-1.298840,-2.562634,4974302267309.000000
0.465161,-0.013806,-0.750842,4974503059080.000000
0.164612,-0.178418,0.030798,4974702586476.000000
1.670545,0.084961,2.053931,4974902851944.000000
0.257007,0.558618,0.620215,4975103109600.000000
-0.894214,-0.384448,-1.653552,4975303681788.000000
-0.999353,-0.005310,-1.766126,4975503445694.000000
-0.512952,0.031860,0.141248,4975703941527.000000
1.219190,0.282495,3.102136,4975905199913.000000
0.506580,0.715796,0.909082,4976104176527.000000
-1.049268,-1.039709,-2.780347,4976304756215.000000
-1.258484,-0.035046,-1.485754,4976504602204.000000
-1.108740,0.231519,1.009973,4976706606735.000000
0.632959,0.802881,2.632727,4976904970068.000000
0.318604,0.112573,0.080713,4977105253818.000000
1.217065,-1.613196,-2.784595,4977305683975.000000
0.015930,0.078589,-0.056287,4977509593975.000000
0.228333,-0.265503,-0.132751,4977705870068.000000
0.869788,0.333472,1.606824,4977906083610.000000
0.691370,0.152930,0.349402,4978106334651.000000
-1.112988,-0.126379,-1.429468,4978306562255.000000
-1.138477,0.059473,-0.178418,4978507375901.000000
0.319666,-0.204968,-0.260193,4978706920537.000000
0.850671,-0.365332,0.192224,4978907132984.000000
0.474719,0.404626,1.624878,4979112395120.000000
-0.524634,-0.121069,-0.974927,4979308210484.000000
-1.465576,0.520386,-0.226208,4979508383974.000000
-0.090271,-0.216650,-0.860229,4979708226317.000000
-0.619153,0.155054,0.562866,4979908228869.000000
0.449231,0.520386,1.479382,4980109337567.000000
0.041418,0.419495,0.534192,4980308718348.000000
-1.171399,-0.384448,-2.354480,4980508945171.000000
-0.895276,0.094519,0.225146,4980712059338.000000
0.200720,-0.241077,-0.320728,4980909319390.000000
1.545227,-0.290991,0.705176,4981109594806.000000
0.961121,0.177356,0.656323,4981309896577.000000
-0.957935,0.318604,-0.109387,4981510023765.000000
-0.015930,-0.249573,-0.432239,4981710222306.000000
0.374890,-0.348340,-1.299902,4981910675379.000000
-0.420557,0.120007,0.947314,4982110679181.000000
0.718982,0.293115,1.062012,4982310895900.000000
-0.333472,0.454541,0.092395,4982511845639.000000
1.342383,-1.064136,-0.812439,4982711333191.000000
0.466223,-0.161426,-0.559680,4982911886889.000000
-1.001477,0.335596,0.797571,4983111774233.000000
0.491711,0.298425,1.192639,4983311972254.000000
-0.162488,0.300549,-0.095581,4983512126003.000000
-0.391882,-0.541626,-1.751257,4983713330066.000000
-0.319666,0.096643,0.109387,4983912707357.000000
0.338782,-0.196472,-0.310107,4984114328503.000000
2.043311,-0.252759,1.397607,4984313496732.000000
0.544812,0.362146,0.755090,4984513209180.000000
-1.329639,-0.159302,-1.698157,4984713428503.000000
-1.942419,0.226208,-0.150806,4984914691159.000000
0.349402,-0.306921,-0.943066,4985113957565.000000
-0.018054,-0.010620,1.124670,4985314135847.000000
0.775269,0.422681,1.526111,4985514331003.000000
0.013806,0.054163,-0.319666,4985714572930.000000
0.234705,-0.749780,-1.685413,4985915384336.000000
-0.276123,-0.029736,-0.327100,4986115282982.000000
-0.164612,-0.067969,0.129565,4986315197044.000000
1.468762,-0.058411,1.116174,4986516521471.000000
0.451355,0.508704,1.225561,4986716165638.000000
-0.970679,-0.231519,-1.789490,4986916342825.000000
-0.992981,0.174170,-0.099829,4987116855585.000000
0.379138,-0.395068,-1.199011,4987316820169.000000
0.155054,0.150806,1.226624,4987517911887.000000
0.911206,0.383386,1.490003,4987717150585.000000
-0.383386,0.420557,-0.064783,4987917540221.000000
-0.048853,-0.916516,-2.011450,4988118037043.000000
-0.036108,-0.147620,-1.272290,4988317917720.000000
-0.716858,0.153992,1.185205,4988518465637.000000
1.077942,0.630835,2.628479,4988718212304.000000
0.326038,0.242139,0.266565,4988918629803.000000
-0.344092,-0.927136,-2.263147,4989118241991.000000
-0.864478,-0.070093,-1.303088,4989318725324.000000
-0.083899,-0.020178,0.062659,4989518628814.000000
0.716858,0.629773,3.075586,4989718940741.000000
0.401440,0.535254,0.973865,4989919461053.000000
-1.322205,-1.083252,-3.719165,4990119897616.000000
-1.708777,0.244263,0.054163,4990320131626.000000
0.501270,-0.300549,-0.491711,4990519693761.000000
1.696033,0.129565,1.470886,4990719929803.000000
0.594727,0.592603,1.375305,4990921111678.000000
-1.365747,-0.148682,-1.972156,4991120574490.000000
-1.187329,0.075403,-0.756152,4991320605480.000000
0.605347,-0.362146,-1.036523,4991521437928.000000
0.776331,-0.025488,1.666296,4991720994386.000000
0.666943,0.531006,1.207507,4991921977459.000000
-0.652075,0.435425,0.092395,4992122515011.000000
0.423743,-0.678626,-1.503809,4992321728604.000000
0.166736,-0.211340,-1.266980,4992522653240.000000
-0.395068,0.082837,1.296716,4992722151260.000000
1.473010,0.310107,2.352356,4992922469542.000000
0.304797,0.339844,0.586230,4993122983500.000000
-1.621692,-0.472595,-2.789905,4993323700114.000000
-1.271228,0.093457,-0.457727,4993523057458.000000
0.529944,-0.187976,-0.433301,4993723807770.000000
1.846838,-0.099829,1.704529,4993923392041.000000
0.922888,0.454541,1.669482,4994124557302.000000
-1.126794,-0.146558,-1.770374,4994324042458.000000
-0.620215,-0.115759,-1.148035,4994524028551.000000
0.348340,-0.210278,-0.968555,4994724642249.000000
0.241077,0.093457,1.562219,4994924472145.000000
0.991919,0.408875,1.875513,4995126546832.000000
-0.061597,0.172046,0.091333,4995324973395.000000
0.482153,-1.042896,-2.617859,4995525226572.000000
-0.268689,-0.056287,-0.727478,4995725851780.000000
-0.213464,0.087085,0.817749,4995925547509.000000
1.350879,0.372766,2.478735,4996126066311.000000
0.247449,0.250635,0.261255,4996326496155.000000
-1.221313,-0.698804,-3.040540,4996526257457.000000
-0.919702,0.020178,-0.647827,4996726431832.000000
0.365332,-0.137000,-0.099829,4996926632144.000000
1.591956,0.082837,2.556262,4997126952040.000000
0.883594,0.144434,0.502332,4997328620165.000000
-0.723230,-0.227271,-0.797571,4997527298446.000000
-1.163965,0.013806,-0.952624,4997727565008.000000
-0.039294,-0.135937,-0.841113,4997928802873.000000
-0.097705,-0.084961,0.619153,4998128013185.000000
0.404626,0.850671,2.560510,4998328963185.000000
0.484277,0.243201,0.064783,4998528434383.000000
-1.916931,-0.466223,-2.562634,4998728594175.000000
-1.494251,0.021240,-1.074756,4998929142821.000000
0.458789,-0.047791,-0.259131,4999129079018.000000
1.530359,0.028674,1.908435,4999329326831.000000
1.468762,0.382324,1.892505,4999530253914.000000
-0.783765,0.232581,-0.364270,4999729683133.000000
0.041418,-0.842175,-2.210047,4999929893601.000000
0.012744,-0.089209,-0.731726,5000130267039.000000
-0.163550,-0.004248,1.303088,5000330356049.000000
0.824121,0.670129,2.349170,5000530568601.000000
0.053101,0.502332,0.751904,5000730769799.000000
-0.294177,-1.103430,-3.712793,5000931058601.000000
-0.443921,0.006372,-0.724292,5001131592403.000000
0.420557,-0.225146,0.122131,5001333285163.000000
1.665234,0.148682,2.523340,5001531642872.000000
0.669067,0.360022,0.863416,5001732806361.000000
-1.466638,-0.352588,-2.385278,5001932847611.000000
-1.867017,0.107263,-0.914392,5002132340267.000000
0.189038,-0.144434,-0.519324,5002332549538.000000
1.486816,0.080713,2.814331,5002532742715.000000
1.076880,0.028674,0.247449,5002734012350.000000
-0.840051,0.095581,-0.280371,5002933138288.000000
-0.150806,-0.512952,-1.234058,5003134396361.000000
0.007434,-0.079651,-0.676501,5003333641881.000000
-0.536316,0.033984,0.777393,5003533802558.000000
0.968555,0.339844,1.716211,5003734223340.000000
-0.049915,0.451355,0.294177,5003934258131.000000
0.466223,-0.902710,-1.812854,5004134542662.000000
-0.321790,0.027612,-0.735974,5004334762714.000000
-0.009558,-0.153992,-0.198596,5004535572454.000000
1.047144,0.339844,1.994458,5004735070110.000000
0.390820,0.383386,0.550122,5004935314641.000000
-1.244678,-0.489587,-2.151636,5005136315110.000000
-2.478735,0.528882,-0.082837,5005335835370.000000
0.314355,-0.277185,-0.862354,5005535927401.000000
0.037170,0.023364,1.006787,5005736600526.000000
0.757214,0.421619,1.707715,5005936374641.000000
-0.514014,0.551184,-0.176294,5006136673182.000000
0.580920,-1.007849,-2.238721,5006336899068.000000
-0.391882,-0.091333,-0.507642,5006537109016.000000
0.057349,0.055225,0.649951,5006737268599.000000
1.673730,0.120007,1.875513,5006938437661.000000
0.227271,0.390820,0.825183,5007137688442.000000
-1.419910,-0.386572,-2.935400,5007337971828.000000
-1.483630,0.255945,-0.078589,5007538322505.000000
0.658447,-0.260193,-0.536316,5007738331203.000000
1.484692,0.116821,1.603638,5007938636567.000000
1.239368,0.163550,0.751904,5008138840994.000000
-0.710486,0.040356,-0.248511,5008339048963.000000
0.059473,-0.550122,-1.062012,5008539247661.000000
-0.073279,-0.103015,-0.670129,5008739408702.000000
-0.596851,-0.004248,0.535254,5008939645785.000000
0.812439,0.360022,1.461328,5009139929223.000000
0.197534,0.231519,0.050977,5009340254639.000000
-0.951563,-0.350464,-1.553723,5009542104900.000000
-0.354712,0.026550,0.249573,5009740564848.000000
0.191162,-0.168860,-0.352588,5009940724483.000000
2.183496,0.005310,1.415662,5010141094170.000000
0.868726,0.397192,1.458142,5010341215941.000000
-1.090686,-0.028674,-1.101306,5010541581774.000000
-0.378076,-0.224084,-1.385925,5010741597868.000000
-0.113635,-0.096643,-0.683936,5010941804587.000000
-0.435425,0.042480,1.009973,5011142892816.000000
0.638269,0.413123,1.449646,5011342328857.000000
-0.064783,0.324976,0.097705,5011544021878.000000
-0.712610,-0.825183,-2.246155,5011742666149.000000
-0.220898,-0.012744,-0.191162,5011943314066.000000
0.457727,-0.260193,-0.440735,5012143859430.000000
1.707715,-0.200720,1.041834,5012343401774.000000
0.608533,0.331348,1.028027,5012543935524.000000
-0.723230,0.004248,-0.605347,5012743758284.000000
0.764648,-0.388696,-0.886780,5012944181253.000000
0.531006,-0.185852,-0.289929,5013145089378.000000
-0.925012,0.134875,0.623401,5013344521982.000000
0.460913,0.258069,1.043958,5013544784742.000000
-0.232581,0.344092,-0.067969,5013745146304.000000
-0.723230,-0.472595,-1.305212,5013945091669.000000
-0.032922,0.192224,0.264441,5014145392502.000000
0.211340,-0.341968,-0.504456,5014346505731.000000
1.088562,0.106201,1.087500,5014545701148.000000
0.455603,0.229395,0.278247,5014746027971.000000
-1.374243,-0.189038,-1.172461,5014946177033.000000
-2.851501,0.784827,0.621277,5015146565158.000000
0.271875,-0.224084,-0.405688,5015346630470.000000
-0.078589,-0.163550,-0.575610,5015546791460.000000
0.015930,0.468347,1.094934,5015747017918.000000
-0.420557,0.032922,-0.594727,5015947230991.000000
0.585168,-0.330286,-0.058411,5016147764897.000000
0.089209,-0.075403,-0.042480,5016347750001.000000
-0.601099,0.016992,-0.293115,5016548949116.000000
0.704114,0.247449,1.297778,5016748383855.000000
0.628711,0.418433,-0.011682,5016948383491.000000
-0.795447,-0.483215,-1.226624,5017148627032.000000
-0.555432,-0.380200,-0.504456,5017348852241.000000
0.095581,-0.114697,-0.422681,5017548961615.000000
1.276538,-0.042480,1.602576,5017749178438.000000
1.095996,0.021240,0.399316,5017949402761.000000
-1.144849,0.169922,-0.474719,5018149958386.000000
-0.996167,-0.084961,-0.516138,5018349930730.000000
0.290991,-0.033984,-0.265503,5018550043959.000000
-0.862354,0.126379,0.583044,5018750265990.000000
0.741284,0.485339,2.029505,5018950842605.000000
-0.402502,0.490649,-0.534192,5019150767917.000000
-1.570715,-0.405688,-2.537146,5019350976771.000000
-0.432239,-0.159302,-0.114697,5019551215781.000000
0.526758,0.069031,0.289929,5019751337760.000000
1.356189,-0.011682,1.396545,5019951624219.000000
0.954749,0.281433,1.392297,5020153038177.000000
-1.080066,0.569238,-0.588355,5020352060260.000000
-0.201782,-0.323914,-2.056055,5020552214791.000000
-0.489587,-0.054163,-1.221313,5020752892604.000000
0.491711,-0.032922,0.657385,5020952646823.000000
1.966846,-0.382324,1.501685,5021152908020.000000
0.847485,0.417371,1.530359,5021353147604.000000
-0.608533,-0.344092,-1.691785,5021554275104.000000
-1.020593,-0.100891,-0.717920,5021753508176.000000
