x,y,z,time
11.166556,-4.888960,3.078943,7005885534678.000000
13.718776,-4.548983,2.121263,7005925556918.000000
11.942278,-3.021482,2.758120,7005967481501.000000
16.084248,-6.086061,2.398990,7006006421657.000000
13.043611,-6.751649,2.422932,7006025052334.000000
13.230358,-4.994305,1.910573,7006065260980.000000
13.101071,-4.132392,2.269703,7006085742491.000000
12.028469,-3.174711,1.968034,7006105251501.000000
11.362882,-2.528277,1.709460,7006125831865.000000
9.260772,-2.619257,1.532289,7006168832022.000000
7.589619,-2.887407,1.345541,7006206154938.000000
7.077260,-2.820370,0.718261,7006245962386.000000
7.340622,-2.906561,0.416591,7006265435824.000000
7.642292,-2.868254,0.598550,7006286031188.000000
8.034941,-2.896984,0.900220,7006305486293.000000
8.006210,-2.743755,0.344765,7006368501136.000000
9.476251,-2.834735,1.000776,7006406154886.000000
10.218452,-2.868254,1.106121,7006425590772.000000
11.463438,-3.213019,1.450886,7006488042386.000000
13.268666,-3.672705,1.661576,7006505775355.000000
15.088259,-4.343082,1.996764,7006527267907.000000
14.489709,-5.008670,2.164358,7006545958272.000000
11.501745,-4.778827,2.523489,7006567962959.000000
12.727576,-3.208230,3.217807,7006646412647.000000
9.734824,-2.806004,2.097321,7006686409730.000000
7.647080,-3.883395,2.236184,7006726641709.000000
6.818686,-4.405331,1.833959,7006745831136.000000
6.349423,-4.333505,1.723825,7006787663792.000000
6.651093,-4.276044,1.848324,7006806512959.000000
7.048530,-4.606444,2.015918,7006846644261.000000
7.254431,-4.635174,2.035071,7006886666605.000000
7.268796,-4.625597,2.250550,7006905987594.000000
12.076353,-5.185841,2.940080,7006968203584.000000
15.236700,-6.306327,2.193089,7007086867386.000000
13.412318,-6.028600,2.135628,7007106376865.000000
12.564771,-5.104438,1.958457,7007126916605.000000
12.363658,-2.815581,1.929727,7007186449001.000000
8.686164,-1.977611,1.987187,7007227592073.000000
7.814674,-2.121263,1.838747,7007247283480.000000
7.077260,-2.504335,1.594538,7007267659417.000000
6.574478,-2.858677,1.379060,7007306545459.000000
7.077260,-2.906561,0.794875,7007368277594.000000
7.077260,-2.906561,0.794875,7007386608063.000000
7.560889,-2.935291,0.708684,7007426686657.000000
7.426814,-2.920926,0.526724,7007466719052.000000
8.786720,-3.098097,0.823605,7007508482334.000000
9.979033,-3.466804,1.005565,7007527418375.000000
11.827356,-3.687071,0.890643,7007547509834.000000
12.890382,-3.442862,0.852336,7007568726240.000000
13.101071,-3.983952,1.407791,7007587458323.000000
15.279796,-3.998317,2.542642,7007627465198.000000
16.500837,-4.620809,2.173935,7007648934729.000000
14.250289,-5.209783,1.733402,7007667525563.000000
10.429143,-4.979939,1.944092,7007687446865.000000
8.039729,-4.903325,3.227384,7007707539625.000000
9.160215,-4.141969,4.572925,7007727927334.000000
10.620679,-3.883395,4.620809,7007748002594.000000
7.422025,-2.954445,2.025495,7007827455719.000000
5.865794,-3.303998,1.900996,7007867673531.000000
6.282385,-4.098873,1.848324,7007907674365.000000
6.919243,-4.290410,1.867477,7007927722959.000000
7.417237,-4.357447,2.327164,7007969702073.000000
7.876924,-4.084508,2.628834,7008027546292.000000
8.801085,-4.223372,2.513912,7008067610927.000000
10.117896,-4.357447,2.796427,7008087884573.000000
14.365211,-4.999093,3.418920,7008129714261.000000
14.317327,-4.261679,3.165135,7008147623115.000000
13.891158,-3.567361,2.724602,7008187759781.000000
14.369999,-5.516241,2.604892,7008248152698.000000
14.963760,-3.610456,2.576161,7008288172542.000000
13.757083,-1.886631,1.331176,7008328438896.000000
8.925584,-1.924938,0.751779,7008369248010.000000
6.708553,-2.451663,1.106121,7008387971396.000000
4.826711,-3.222595,1.249773,7008448334000.000000
4.903325,-2.868254,1.168370,7008468305094.000000
5.142745,-2.595315,0.799663,7008489417646.000000
6.426037,-2.461239,0.761356,7008528511604.000000
6.938396,-2.566584,0.952892,7008547822437.000000
7.302315,-2.710236,0.938527,7008569472125.000000
10.663774,-2.873042,1.240196,7008648586448.000000
13.824121,-3.715801,1.302446,7008707959260.000000
17.563864,-4.831499,1.249773,7008728564104.000000
9.083601,-5.588067,4.070143,7008788013635.000000
10.405201,-2.839523,5.803545,7008829440146.000000
11.195287,-2.389413,4.060566,7008849090875.000000
10.280702,-2.537854,0.584185,7008888768271.000000
9.088389,-2.494758,0.775721,7008908121500.000000
7.436390,-2.920926,1.024718,7008928822125.000000
6.397307,-4.050989,1.656788,7008970066239.000000
6.311116,-4.707001,1.881842,7008988726864.000000
7.038953,-5.449203,2.892196,7009028767229.000000
6.967127,-5.152322,3.442862,7009068968635.000000
6.593631,-4.577713,3.682282,7009109418948.000000
11.875240,-5.573701,3.117251,7009170294312.000000
12.689269,-5.085284,1.833959,7009189068166.000000
15.907076,-4.199430,1.388637,7009229386604.000000
17.951725,-4.955997,1.738190,7009249239781.000000
16.084248,-5.415684,1.867477,7009269168271.000000
14.255077,-5.252879,1.690306,7009289265562.000000
13.043611,-4.548983,2.001553,7009329308375.000000
13.120225,-3.960010,2.298434,7009349233687.000000
8.705317,-2.580950,2.006341,7009409399000.000000
7.096414,-2.662352,1.680730,7009449906291.000000
6.770802,-2.662352,1.508347,7009470698323.000000
6.751649,-2.509123,1.086968,7009489491604.000000
6.789956,-2.480393,0.723049,7009509495718.000000
7.201759,-2.585738,0.708684,7009529579833.000000
7.287950,-2.489970,0.895431,7009549479052.000000
7.259220,-2.336741,0.905008,7009570608739.000000
7.000646,-2.398990,0.847547,7009589522385.000000
7.771579,-2.619257,0.814029,7009629551552.000000
9.686940,-3.179500,1.216254,7009669501447.000000
12.483368,-3.988740,2.370260,7009750064781.000000
14.331692,-4.386178,2.968810,7009770942854.000000
14.279019,-5.741296,2.964022,7009809758791.000000
11.415554,-5.291186,2.983175,7009830184833.000000
13.029245,-3.892972,3.749320,7009869935927.000000
13.101071,-3.102885,3.356671,7009890320718.000000
10.946290,-2.916138,2.159570,7009910148427.000000
8.475474,-2.576161,1.067814,7009949770354.000000
7.393295,-2.839523,1.240196,7009971679156.000000
6.191406,-3.701436,1.139640,7010010085354.000000
5.856217,-4.209007,1.091756,7010029874312.000000
14.149732,-4.932055,2.106898,7010250926031.000000
14.207192,-3.179500,2.264915,7010290379103.000000
15.428236,-5.343858,2.580950,7010330407281.000000
14.662091,-5.693412,2.422932,7010350348687.000000
12.382812,-4.855441,2.135628,7010390784572.000000
11.626244,-2.585738,2.207454,7010430743218.000000
10.137050,-2.154782,2.145205,7010450582281.000000
8.341399,-2.652776,1.675941,7010490557489.000000
7.354988,-3.260903,1.240196,7010530604208.000000
7.354988,-3.260903,1.240196,7010550815666.000000
7.153875,-3.007117,0.660800,7010571627280.000000
7.153875,-3.007117,0.660800,7010590438843.000000
7.340622,-2.782062,0.785298,7010650775614.000000
7.230489,-2.671929,0.445322,7010690723270.000000
7.503428,-2.576161,0.459687,7010710374468.000000
8.834604,-3.083732,1.101333,7010750893218.000000
10.113108,-3.059790,1.082179,7010771868530.000000
11.592725,-3.399766,0.905008,7010790442541.000000
12.880805,-3.706224,1.345541,7010830457853.000000
14.580688,-4.137180,1.589750,7010850945666.000000
15.983690,-4.884171,1.877054,7010870503374.000000
11.425131,-5.195418,2.901772,7010910533999.000000
10.898406,-4.788404,3.572149,7010930971343.000000
11.540052,-3.960010,4.122815,7010950566187.000000
11.559206,-3.385401,4.084508,7010972040666.000000
10.050858,-2.829947,3.026271,7010990617957.000000
8.858546,-2.791639,1.757344,7011011083062.000000
7.465121,-3.342306,1.244985,7011070568270.000000
6.971915,-4.304775,1.551443,7011110740041.000000
7.560889,-5.046977,2.451663,7011150802436.000000
7.627927,-5.114015,2.853889,7011172368530.000000
7.517793,-4.965574,3.083732,7011190807020.000000
7.105990,-4.328717,2.695871,7011230926759.000000
7.924808,-4.371812,2.810793,7011270918374.000000
13.412318,-4.860229,1.580173,7011331601447.000000
12.564771,-3.490746,1.460463,7011350943947.000000
13.608643,-4.065354,2.394202,7011391700353.000000
14.460979,-5.099649,2.547431,7011411620041.000000
14.427460,-5.722142,1.561020,7011471071603.000000
14.279019,-4.912902,1.637634,7011491672176.000000
13.579912,-3.600879,1.431733,7011511109936.000000
11.865664,-2.518700,1.355118,7011531702176.000000
9.993398,-1.805228,1.302446,7011551195197.000000
8.441956,-2.078167,1.149217,7011572708582.000000
6.253655,-2.652776,1.154005,7011612365822.000000
5.928043,-3.069367,0.952892,7011631688322.000000
7.412448,-2.930503,0.517148,7011712000822.000000
7.771579,-2.940080,0.550666,7011731904103.000000
8.810662,-3.055001,0.766145,7011774606655.000000
10.132261,-3.217807,0.948104,7011811987853.000000
11.425131,-3.466804,0.828394,7011831291811.000000
12.421119,-3.701436,1.106121,7011871349936.000000
13.833697,-4.012682,1.584962,7011892262801.000000
15.753847,-4.395754,1.704672,7011911488061.000000
15.160085,-4.898537,1.920150,7011932062905.000000
12.181698,-4.716578,2.035071,7011951527957.000000
9.821015,-3.509900,3.289633,7011993154467.000000
11.592725,-3.112462,3.888184,7012012188738.000000
10.232818,-2.877831,2.255338,7012052575457.000000
8.106767,-2.418144,1.503559,7012092626186.000000
6.823475,-2.772485,1.833959,7012111633113.000000
5.908890,-3.193865,1.996764,7012132419051.000000
5.358223,-3.816358,1.762132,7012173504311.000000
5.741296,-4.027047,1.929727,7012191978686.000000
6.263232,-4.443638,2.351106,7012212440874.000000
6.670246,-4.563348,2.566584,7012231974571.000000
6.876147,-4.539406,2.892196,7012252530874.000000
11.228806,-4.989516,3.313575,7012332570405.000000
13.848063,-5.817910,2.820370,7012352189884.000000
14.030022,-4.170700,1.810017,7012392076551.000000
16.237476,-4.232949,1.762132,7012412634728.000000
17.180792,-4.955997,2.025495,7012432098374.000000
16.242264,-5.367800,2.178724,7012452885665.000000
13.340492,-5.027823,2.073379,7012472666967.000000
10.874464,-3.672705,1.800440,7012513060144.000000
11.319786,-3.126827,1.786075,7012533123790.000000
10.409989,-3.179500,1.699883,7012552647748.000000
7.809886,-2.877831,1.781286,7012593778478.000000
7.220912,-2.954445,1.881842,7012612874207.000000
6.301539,-2.935291,1.187524,7012673121707.000000
6.828263,-2.767697,0.761356,7012713537123.000000
7.613562,-2.839523,0.761356,7012753166967.000000
8.140285,-2.925714,0.622492,7012792351134.000000
9.768343,-3.165135,0.938527,7012832699728.000000
10.903194,-3.409343,1.096544,7012853422175.000000
11.975797,-3.672705,0.909797,7012893291082.000000
11.951855,-3.792415,1.259350,7012912754259.000000
13.493721,-4.098873,1.561020,7012934176915.000000
13.838486,-5.300763,1.968034,7012974709832.000000
12.272678,-3.969586,3.691859,7013033427332.000000
11.276690,-3.007117,3.519476,7013072684675.000000
9.308656,-2.930503,2.322376,7013093366290.000000
8.226477,-2.647987,1.795651,7013112716863.000000
7.091625,-2.786851,1.470040,7013133390509.000000
8.006210,-4.209007,2.624045,7013333664259.000000
9.528923,-4.309563,2.710236,7013353093061.000000
11.889606,-4.845864,2.858677,7013374683009.000000
12.789825,-3.294421,1.383849,7013433191811.000000
13.838486,-3.782839,1.666364,7013453761602.000000
12.842498,-6.306327,1.848324,7013515005300.000000
12.296620,-5.588067,1.460463,7013554263113.000000
11.741165,-4.371812,1.613692,7013575087123.000000
10.984597,-3.131616,1.838747,7013593412904.000000
9.859323,-2.202666,2.001553,7013633898321.000000
7.953538,-2.260126,1.742979,7013654286394.000000
7.953538,-2.260126,1.742979,7013673350925.000000
6.938396,-3.069367,1.115698,7013693990456.000000
6.938396,-3.069367,1.115698,7013713371758.000000
6.871359,-2.964022,0.818817,7013734031133.000000
6.866570,-2.791639,0.766145,7013753401446.000000
7.273585,-2.667141,0.742203,7013794803477.000000
7.809886,-2.868254,0.924162,7013834477488.000000
9.059659,-3.112462,0.770933,7013873524519.000000
11.171345,-3.141193,0.833182,7013913803477.000000
12.229582,-2.920926,0.598550,7013934212904.000000
12.808979,-3.423708,0.900220,7013954063633.000000
13.929465,-3.859453,1.216254,7013975949467.000000
11.779472,-5.305551,2.006341,7014033712748.000000
11.142614,-3.361459,4.371812,7014094442331.000000
11.147403,-2.944868,2.695871,7014136246758.000000
9.500193,-2.930503,1.618480,7014153845300.000000
7.173028,-2.839523,1.527501,7014193897696.000000
6.095637,-3.299210,1.537078,7014234066654.000000
6.919243,-4.122815,2.082955,7014294675821.000000
6.828263,-4.419696,2.595315,7014334725717.000000
6.785168,-4.338294,2.518700,7014354243946.000000
7.417237,-4.189853,2.643199,7014394255612.000000
15.773001,-5.798757,2.130840,7014455734414.000000
14.599842,-2.930503,2.619257,7014515108164.000000
15.207970,-4.209007,2.724602,7014535450977.000000
12.483368,-5.473145,2.226608,7014576414206.000000
12.545617,-4.280833,2.082955,7014615502383.000000
12.028469,-2.346318,2.585738,7014655080248.000000
10.093954,-1.436521,2.264915,7014674377383.000000
6.804321,-2.600103,1.709460,7014736813164.000000
6.114791,-3.055001,1.340753,7014754508321.000000
6.330269,-2.896984,0.976834,7014776200768.000000
6.871359,-2.920926,0.713472,7014815249258.000000
7.508216,-2.916138,0.785298,7014855222643.000000
8.686164,-3.007117,0.651223,7014914920039.000000
9.605537,-3.232172,1.086968,7014955272748.000000
10.855310,-3.490746,0.871489,7014976624414.000000
12.334928,-3.916914,0.991199,7015015403998.000000
12.200851,-3.811569,1.537078,7015035142487.000000
14.571112,-4.649539,2.145205,7015076463737.000000
13.862428,-5.061342,2.025495,7015095510612.000000
11.334151,-4.893748,2.240973,7015114903945.000000
9.289502,-4.620809,2.662352,7015135598685.000000
10.280702,-3.883395,3.538630,7015155559727.000000
12.143391,-3.519476,4.256891,7015177837852.000000
9.241618,-2.834735,2.480393,7015215742800.000000
8.456321,-2.552219,1.671153,7015236188216.000000
8.092402,-2.494758,1.671153,7015256384883.000000
7.297527,-2.844312,1.771709,7015275174570.000000
6.924031,-3.428497,1.719037,7015295852070.000000
6.694188,-3.974375,1.752556,7015315224674.000000
6.823475,-4.687847,2.504335,7015357022279.000000
7.101202,-4.850653,2.906561,7015376873164.000000
7.546524,-4.797980,3.107674,7015395344935.000000
7.383718,-4.074931,3.078943,7015436385560.000000
7.493851,-4.132392,2.806004,7015455994883.000000
10.577583,-4.017470,3.055001,7015515447904.000000
13.939042,-4.094085,1.651999,7015556004362.000000
15.246277,-4.055778,1.848324,7015578217331.000000
15.753847,-4.098873,1.886631,7015595617591.000000
16.553511,-4.989516,1.814805,7015616087747.000000
9.926360,-4.118027,2.308010,7015676020612.000000
9.878476,-2.298434,1.996764,7015716419101.000000
9.615114,-2.686294,1.924938,7015736302018.000000
8.983045,-2.882619,1.632846,7015755591601.000000
8.149862,-2.873042,1.450886,7015777242695.000000
7.441179,-3.548207,1.532289,7015816293164.000000
7.364564,-3.251326,1.292869,7015835658945.000000
7.264008,-2.758120,1.139640,7015856315247.000000
7.287950,-2.662352,0.933739,7015875712278.000000
7.445967,-2.887407,0.627281,7015916068685.000000
7.268796,-3.007117,0.579397,7015955790247.000000
7.939173,-3.280056,0.560243,7015996295768.000000
9.514558,-3.361459,0.895431,7016036855143.000000
10.510546,-3.505111,0.962469,7016056515508.000000
12.358870,-3.878607,2.628834,7016136620612.000000
14.815320,-4.841076,2.379837,7016178590039.000000
12.133814,-4.975151,2.173935,7016196209830.000000
12.253524,-4.151546,3.294421,7016236874466.000000
11.516110,-3.529053,4.017470,7016256811549.000000
9.610326,-2.858677,3.543418,7016276539101.000000
8.288726,-2.638410,2.183512,7016296855820.000000
9.279925,-3.117251,0.253785,7016338679830.000000
6.804321,-4.434062,2.743755,7016476510351.000000
7.149086,-4.343082,2.351106,7016517605664.000000
7.359776,-3.955221,2.087744,7016537146914.000000
8.317456,-3.734955,2.154782,7016556562174.000000
9.859323,-4.003105,2.336741,7016578252539.000000
12.315774,-4.663905,1.915361,7016596964153.000000
12.464214,-6.014235,1.838747,7016716640716.000000
13.479356,-6.517017,1.886631,7016757617018.000000
13.172897,-5.789180,1.704672,7016796678736.000000
8.394072,-2.106898,1.613692,7016857563216.000000
8.394072,-2.106898,1.613692,7016876772278.000000
7.757214,-2.772485,1.273715,7016897460455.000000
7.426814,-3.102885,1.086968,7016916888372.000000
7.206547,-3.117251,0.579397,7016958365195.000000
7.776367,-2.815581,0.742203,7016979261132.000000
7.776367,-2.815581,0.742203,7016996917538.000000
8.394072,-2.940080,0.871489,7017057919830.000000
8.566454,-2.916138,0.823605,7017077653007.000000
9.107543,-2.978387,0.799663,7017097708997.000000
11.372458,-3.375824,0.981623,7017138270247.000000
12.191275,-3.284845,0.962469,7017178912434.000000
16.381128,-4.453215,1.043872,7017217846288.000000
11.506534,-5.291186,2.135628,7017257878059.000000
7.915231,-4.299986,3.016694,7017277379413.000000
7.747637,-2.896984,4.352659,7017319143788.000000
10.108319,-2.829947,3.371036,7017338036601.000000
11.295844,-3.122039,1.824382,7017357468580.000000
11.209652,-3.002329,0.723049,7017379024309.000000
10.070012,-2.887407,0.790087,7017397483945.000000
7.723695,-3.342306,2.336741,7017437491288.000000
6.880936,-4.209007,2.566584,7017477852486.000000
7.034164,-4.280833,2.628834,7017498470559.000000
7.278373,-4.319140,2.667141,7017518039153.000000
7.292738,-4.434062,2.777274,7017538776028.000000
7.230489,-4.343082,2.643199,7017557708059.000000
7.043741,-4.290410,2.451663,7017579308267.000000
7.129933,-4.170700,2.135628,7017618395090.000000
8.504205,-4.141969,2.523489,7017658318007.000000
13.311762,-5.363012,2.284068,7017698799986.000000
13.680469,-4.668694,1.814805,7017717739309.000000
